date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-06-26T01:00:00Z;72.9;55.5;2.15
2024-06-26T02:00:00Z;72.9;55.5;1.83
2024-06-26T03:00:00Z;72.9;55.5;1.56
2024-06-26T04:00:00Z;72.9;55.5;1.33
2024-06-26T05:00:00Z;72.9;55.5;1.14
2024-06-26T06:00:00Z;72.9;55.5;1.00
2024-06-26T07:00:00Z;72.9;55.5;0.88
2024-06-26T08:00:00Z;72.9;55.5;0.77
2024-06-26T09:00:00Z;72.9;55.0;0.69
2024-06-26T10:00:00Z;72.9;55.0;0.61
2024-06-26T11:00:00Z;72.9;55.0;0.54
2024-06-26T12:00:00Z;72.9;55.0;0.48
2024-06-26T13:00:00Z;72.9;55.0;0.42
2024-06-26T14:00:00Z;72.9;55.0;0.37
2024-06-26T15:00:00Z;75.5;54.7;0.31
2024-06-26T16:00:00Z;77.0;54.6;0.25
2024-06-26T17:00:00Z;78.5;54.4;0.19
2024-06-26T18:00:00Z;80.0;54.3;0.12
2024-06-26T19:00:00Z;80.0;54.3;0.06
2024-06-26T20:00:00Z;80.0;54.3;0.00
2024-06-26T21:00:00Z;80.0;54.3;0.00
2024-06-26T22:00:00Z;80.0;54.3;0.00
2024-06-26T23:00:00Z;80.0;54.3;0.00
2024-06-27T00:00:00Z;80.0;54.3;0.00
2024-06-27T01:00:00Z;80.0;54.3;0.00
2024-06-27T02:00:00Z;80.0;54.3;0.00
2024-06-27T03:00:00Z;80.0;54.3;0.00
2024-06-27T04:00:00Z;80.0;54.3;0.00
2024-06-27T05:00:00Z;80.0;54.3;0.00
2024-06-27T06:00:00Z;80.0;54.3;0.00
2024-06-27T07:00:00Z;80.0;54.3;0.00
2024-06-27T08:00:00Z;80.0;54.3;0.00
2024-06-27T09:00:00Z;80.0;54.3;0.00
2024-06-27T10:00:00Z;79.7;56.7;0.00
2024-06-27T11:00:00Z;79.5;59.1;0.06
2024-06-27T12:00:00Z;79.5;59.3;0.14
2024-06-27T13:00:00Z;79.5;59.3;0.24
2024-06-27T14:00:00Z;79.5;59.3;0.37
2024-06-27T15:00:00Z;79.5;59.3;0.53
2024-06-27T16:00:00Z;79.5;59.3;0.68
2024-06-27T17:00:00Z;79.5;59.3;0.83
2024-06-27T18:00:00Z;79.5;59.3;0.96
2024-06-27T19:00:00Z;79.2;59.3;1.09
2024-06-27T20:00:00Z;79.0;59.3;1.22
2024-06-27T21:00:00Z;78.8;59.3;1.35
2024-06-27T22:00:00Z;76.0;59.6;1.47
2024-06-27T23:00:00Z;73.7;59.9;1.55
2024-06-28T00:00:00Z;73.7;59.9;1.55
2024-06-28T01:00:00Z;73.7;59.9;1.55
2024-06-28T02:00:00Z;73.7;59.9;1.55
2024-06-28T03:00:00Z;73.7;59.9;1.55
2024-06-28T04:00:00Z;73.7;59.9;1.55
2024-06-28T05:00:00Z;73.7;59.3;1.55
2024-06-28T06:00:00Z;73.8;58.5;1.55
2024-06-28T07:00:00Z;73.9;58.1;1.55
2024-06-28T08:00:00Z;73.9;57.7;1.55
2024-06-28T09:00:00Z;73.9;57.3;1.60
2024-06-28T10:00:00Z;73.9;57.3;1.66
2024-06-28T11:00:00Z;73.9;57.3;1.66
2024-06-28T12:00:00Z;73.9;57.3;1.64
2024-06-28T13:00:00Z;73.9;57.3;1.61
2024-06-28T14:00:00Z;73.9;57.3;1.55
2024-06-28T15:00:00Z;73.9;57.3;1.47
2024-06-28T16:00:00Z;73.9;57.3;1.39
2024-06-28T17:00:00Z;73.9;57.3;1.32
2024-06-28T18:00:00Z;73.9;57.3;1.26
2024-06-28T19:00:00Z;73.3;57.4;1.20
2024-06-28T20:00:00Z;72.7;57.4;1.13
2024-06-28T21:00:00Z;72.1;57.5;0.99
2024-06-28T22:00:00Z;70.2;57.7;0.88
2024-06-28T23:00:00Z;70.2;57.7;0.80
2024-06-29T00:00:00Z;70.2;57.7;0.80
2024-06-29T01:00:00Z;70.2;57.7;0.80
2024-06-29T02:00:00Z;70.2;57.7;0.80
2024-06-29T03:00:00Z;70.2;57.7;0.80
2024-06-29T04:00:00Z;70.3;57.4;0.80
2024-06-29T05:00:00Z;70.4;56.3;0.80
2024-06-29T06:00:00Z;70.5;55.2;0.80
2024-06-29T07:00:00Z;70.5;54.8;0.80
2024-06-29T08:00:00Z;70.6;54.5;0.80
2024-06-29T09:00:00Z;70.6;54.1;0.74
2024-06-29T10:00:00Z;70.6;54.1;0.69
2024-06-29T11:00:00Z;70.6;54.1;0.63
2024-06-29T12:00:00Z;70.6;54.1;0.56
2024-06-29T13:00:00Z;70.6;54.1;0.50
2024-06-29T14:00:00Z;70.6;54.1;0.42
2024-06-29T15:00:00Z;73.2;53.8;0.35
2024-06-29T16:00:00Z;75.1;53.6;0.27
2024-06-29T17:00:00Z;76.9;53.4;0.19
2024-06-29T18:00:00Z;78.7;53.2;0.12
2024-06-29T19:00:00Z;78.8;53.2;0.05
2024-06-29T20:00:00Z;78.9;53.2;0.00
2024-06-29T21:00:00Z;79.0;53.2;0.00
2024-06-29T22:00:00Z;79.0;53.2;0.00
2024-06-29T23:00:00Z;79.0;53.2;0.00
2024-06-30T00:00:00Z;79.0;53.2;0.00
2024-06-30T01:00:00Z;79.0;53.2;0.00
2024-06-30T02:00:00Z;79.0;53.2;0.00
2024-06-30T03:00:00Z;79.0;53.2;0.00
2024-06-30T04:00:00Z;79.0;53.2;0.00
2024-06-30T05:00:00Z;79.0;53.2;0.00
2024-06-30T06:00:00Z;79.0;53.2;0.00
2024-06-30T07:00:00Z;79.0;53.2;0.00
2024-06-30T08:00:00Z;79.0;53.2;0.00
2024-06-30T09:00:00Z;79.0;53.2;0.00
2024-06-30T10:00:00Z;78.8;55.8;0.00
2024-06-30T11:00:00Z;78.5;58.5;0.00
2024-06-30T12:00:00Z;78.5;58.7;0.00
2024-06-30T13:00:00Z;78.5;58.7;0.00
2024-06-30T14:00:00Z;78.5;58.7;0.00
2024-06-30T15:00:00Z;79.3;58.6;0.00
2024-06-30T16:00:00Z;80.6;58.5;0.00
2024-06-30T17:00:00Z;82.0;58.3;0.00
2024-06-30T18:00:00Z;83.4;58.2;0.00
2024-06-30T19:00:00Z;83.4;58.2;0.00
2024-06-30T20:00:00Z;83.4;58.2;0.00
2024-06-30T21:00:00Z;83.4;58.2;0.00
2024-06-30T22:00:00Z;83.4;58.2;0.00
2024-06-30T23:00:00Z;83.4;58.2;0.00
2024-07-01T00:00:00Z;83.4;58.2;0.00
2024-07-01T01:00:00Z;83.4;58.2;0.00
2024-07-01T02:00:00Z;83.4;58.2;0.00
2024-07-01T03:00:00Z;83.4;58.2;0.00
2024-07-01T04:00:00Z;83.4;58.2;0.00
2024-07-01T05:00:00Z;83.4;58.2;0.00
2024-07-01T06:00:00Z;83.4;58.2;0.00
2024-07-01T07:00:00Z;83.4;58.2;0.00
2024-07-01T08:00:00Z;83.4;58.2;0.00
2024-07-01T09:00:00Z;83.4;58.2;0.00
2024-07-01T10:00:00Z;83.2;60.8;0.00
2024-07-01T11:00:00Z;83.0;62.1;0.00
2024-07-01T12:00:00Z;83.0;62.1;0.00
2024-07-01T13:00:00Z;83.0;62.1;0.00
2024-07-01T14:00:00Z;83.0;62.1;0.00
2024-07-01T15:00:00Z;83.0;62.1;0.00
2024-07-01T16:00:00Z;83.0;62.1;0.00
2024-07-01T17:00:00Z;83.0;62.1;0.00
2024-07-01T18:00:00Z;83.0;62.1;0.00
2024-07-01T19:00:00Z;82.9;62.2;0.00
2024-07-01T20:00:00Z;82.9;62.2;0.00
2024-07-01T21:00:00Z;82.9;62.2;0.00
2024-07-01T22:00:00Z;82.9;62.2;0.00
2024-07-01T23:00:00Z;82.9;62.2;0.00
2024-07-02T00:00:00Z;82.9;62.2;0.00
2024-07-02T01:00:00Z;82.9;62.2;0.00
2024-07-02T02:00:00Z;82.9;62.2;0.00
2024-07-02T03:00:00Z;82.9;62.2;0.00
2024-07-02T04:00:00Z;82.9;62.2;0.00
2024-07-02T05:00:00Z;82.9;62.2;0.00
2024-07-02T06:00:00Z;82.9;62.2;0.00
2024-07-02T07:00:00Z;82.9;62.1;0.00
2024-07-02T08:00:00Z;83.0;61.5;0.00
2024-07-02T09:00:00Z;83.1;61.0;0.00
2024-07-02T10:00:00Z;83.1;61.0;0.00
2024-07-02T11:00:00Z;83.1;61.0;0.00
2024-07-02T12:00:00Z;83.1;61.0;0.00
2024-07-02T13:00:00Z;83.1;61.0;0.00
2024-07-02T14:00:00Z;83.1;61.0;0.00
2024-07-02T15:00:00Z;83.1;61.0;0.07
2024-07-02T16:00:00Z;83.1;61.0;0.29
2024-07-02T17:00:00Z;83.1;61.0;0.79
2024-07-02T18:00:00Z;83.1;61.0;1.57
2024-07-02T19:00:00Z;82.8;61.0;2.52
2024-07-02T20:00:00Z;82.6;61.0;3.56
2024-07-02T21:00:00Z;82.3;61.0;4.69
2024-07-02T22:00:00Z;79.9;61.3;5.75
2024-07-02T23:00:00Z;77.5;61.5;6.61
2024-07-03T00:00:00Z;77.4;61.6;7.25
2024-07-03T01:00:00Z;77.4;61.6;7.73
2024-07-03T02:00:00Z;77.4;61.6;8.08
2024-07-03T03:00:00Z;77.4;61.6;8.29
2024-07-03T04:00:00Z;77.4;61.6;8.41
2024-07-03T05:00:00Z;77.4;61.6;8.50
2024-07-03T06:00:00Z;77.4;61.6;8.50
2024-07-03T07:00:00Z;77.4;61.6;8.50
2024-07-03T08:00:00Z;77.4;61.6;8.50
2024-07-03T09:00:00Z;77.4;61.6;8.50
2024-07-03T10:00:00Z;77.3;62.4;8.50
2024-07-03T11:00:00Z;77.2;63.2;8.50
2024-07-03T12:00:00Z;77.1;64.1;8.50
2024-07-03T13:00:00Z;77.1;64.3;8.50
2024-07-03T14:00:00Z;77.1;64.3;8.50
2024-07-03T15:00:00Z;78.4;64.2;8.43
2024-07-03T16:00:00Z;80.2;64.0;8.21
2024-07-03T17:00:00Z;82.0;63.8;7.78
2024-07-03T18:00:00Z;83.7;63.6;7.11
2024-07-03T19:00:00Z;83.7;63.6;6.35
2024-07-03T20:00:00Z;83.7;63.6;5.66
2024-07-03T21:00:00Z;83.7;63.6;5.02
2024-07-03T22:00:00Z;83.7;63.6;4.55
2024-07-03T23:00:00Z;83.7;63.6;4.36
2024-07-04T00:00:00Z;83.7;63.6;4.43
2024-07-04T01:00:00Z;83.7;63.6;4.72
2024-07-04T02:00:00Z;83.7;63.6;5.21
2024-07-04T03:00:00Z;83.7;63.6;5.87
2024-07-04T04:00:00Z;83.7;63.6;6.71
2024-07-04T05:00:00Z;83.7;63.6;7.71
2024-07-04T06:00:00Z;83.7;63.6;8.90
2024-07-04T07:00:00Z;83.7;63.6;10.11
2024-07-04T08:00:00Z;83.7;63.6;11.24
2024-07-04T09:00:00Z;83.7;63.6;12.29
2024-07-04T10:00:00Z;83.7;64.5;13.23
2024-07-04T11:00:00Z;83.6;65.4;14.06
2024-07-04T12:00:00Z;83.5;66.3;14.77
2024-07-04T13:00:00Z;83.1;69.7;15.37
2024-07-04T14:00:00Z;83.1;70.0;15.88
2024-07-04T15:00:00Z;83.1;70.0;16.30
2024-07-04T16:00:00Z;83.1;70.0;16.64
2024-07-04T17:00:00Z;83.1;70.0;16.82
2024-07-04T18:00:00Z;83.1;70.0;16.90
2024-07-04T19:00:00Z;81.9;70.1;16.84
2024-07-04T20:00:00Z;81.7;70.1;16.63
2024-07-04T21:00:00Z;82.2;70.1;16.27
2024-07-04T22:00:00Z;82.2;70.1;15.79
2024-07-04T23:00:00Z;82.2;70.1;15.24
2024-07-05T00:00:00Z;82.2;70.1;14.60
2024-07-05T01:00:00Z;82.2;70.1;13.89
2024-07-05T02:00:00Z;82.2;70.1;13.12
2024-07-05T03:00:00Z;82.2;70.1;12.24
2024-07-05T04:00:00Z;82.2;70.1;11.33
2024-07-05T05:00:00Z;82.2;70.1;10.32
2024-07-05T06:00:00Z;82.2;69.6;9.21
2024-07-05T07:00:00Z;82.3;69.1;8.09
2024-07-05T08:00:00Z;82.3;68.7;7.07
2024-07-05T09:00:00Z;82.4;68.2;6.15
2024-07-05T10:00:00Z;82.4;68.2;5.38
2024-07-05T11:00:00Z;82.4;68.2;4.85
2024-07-05T12:00:00Z;82.4;68.2;4.55
2024-07-05T13:00:00Z;82.4;68.2;4.43
2024-07-05T14:00:00Z;82.4;68.2;4.43
2024-07-05T15:00:00Z;82.4;68.2;4.55
2024-07-05T16:00:00Z;82.4;68.2;4.79
2024-07-05T17:00:00Z;82.4;68.2;5.15
2024-07-05T18:00:00Z;82.4;68.2;5.61
2024-07-05T19:00:00Z;82.4;68.2;6.14
2024-07-05T20:00:00Z;82.4;68.2;6.66
2024-07-05T21:00:00Z;82.4;68.2;7.17
2024-07-05T22:00:00Z;80.5;68.4;7.60
2024-07-05T23:00:00Z;78.6;68.6;7.87
2024-07-06T00:00:00Z;77.3;68.8;7.97
2024-07-06T01:00:00Z;77.3;68.8;7.99
2024-07-06T02:00:00Z;77.4;67.7;7.99
2024-07-06T03:00:00Z;77.6;66.5;7.99
2024-07-06T04:00:00Z;77.7;65.6;7.94
2024-07-06T05:00:00Z;77.8;64.7;7.87
2024-07-06T06:00:00Z;77.8;63.8;7.79
2024-07-06T07:00:00Z;77.9;62.9;7.70
2024-07-06T08:00:00Z;78.0;62.1;7.59
2024-07-06T09:00:00Z;78.1;61.2;7.47
2024-07-06T10:00:00Z;78.1;61.2;7.28
2024-07-06T11:00:00Z;78.1;61.2;6.99
2024-07-06T12:00:00Z;78.1;61.2;6.58
2024-07-06T13:00:00Z;78.1;61.2;6.10
2024-07-06T14:00:00Z;78.1;61.2;5.59
2024-07-06T15:00:00Z;78.1;61.2;5.04
2024-07-06T16:00:00Z;78.1;61.2;4.47
2024-07-06T17:00:00Z;78.1;61.2;3.86
2024-07-06T18:00:00Z;79.4;61.1;3.21
2024-07-06T19:00:00Z;79.4;61.1;2.55
2024-07-06T20:00:00Z;79.4;61.1;1.95
2024-07-06T21:00:00Z;79.4;61.1;1.39
2024-07-06T22:00:00Z;79.4;61.1;0.94
2024-07-06T23:00:00Z;79.4;61.1;0.70
2024-07-07T00:00:00Z;79.4;61.1;0.68
2024-07-07T01:00:00Z;79.4;61.1;0.77
2024-07-07T02:00:00Z;79.4;61.1;0.84
2024-07-07T03:00:00Z;79.4;61.1;0.94
2024-07-07T04:00:00Z;79.4;61.1;1.02
2024-07-07T05:00:00Z;79.4;61.1;1.07
2024-07-07T06:00:00Z;79.4;61.1;1.07
2024-07-07T07:00:00Z;79.4;61.1;1.07
2024-07-07T08:00:00Z;79.4;61.1;1.07
2024-07-07T09:00:00Z;79.4;61.1;1.07
2024-07-07T10:00:00Z;79.3;62.4;1.07
2024-07-07T11:00:00Z;79.1;63.3;1.07
2024-07-07T12:00:00Z;79.1;63.3;1.13
2024-07-07T13:00:00Z;79.1;63.3;1.25
2024-07-07T14:00:00Z;79.1;63.3;1.48
2024-07-07T15:00:00Z;79.1;63.3;1.83
2024-07-07T16:00:00Z;79.1;63.3;2.21
2024-07-07T17:00:00Z;79.1;63.3;2.57
2024-07-07T18:00:00Z;79.1;63.3;2.90
2024-07-07T19:00:00Z;78.8;63.4;3.18
2024-07-07T20:00:00Z;78.4;63.4;3.33
2024-07-07T21:00:00Z;78.0;63.5;3.40
2024-07-07T22:00:00Z;76.4;63.6;3.40
2024-07-07T23:00:00Z;76.4;63.6;3.33
2024-07-08T00:00:00Z;76.4;63.6;3.16
2024-07-08T01:00:00Z;76.4;63.6;2.99
2024-07-08T02:00:00Z;76.4;63.6;2.86
2024-07-08T03:00:00Z;76.4;63.6;2.76
2024-07-08T04:00:00Z;76.4;63.6;2.69
2024-07-08T05:00:00Z;76.4;63.6;2.64
2024-07-08T06:00:00Z;76.6;62.6;2.64
2024-07-08T07:00:00Z;76.7;61.3;2.64
2024-07-08T08:00:00Z;76.8;60.1;2.64
2024-07-08T09:00:00Z;77.0;58.9;2.64
2024-07-08T10:00:00Z;77.0;58.9;2.64
2024-07-08T11:00:00Z;77.0;58.9;2.64
2024-07-08T12:00:00Z;77.0;58.9;2.58
2024-07-08T13:00:00Z;77.0;58.9;2.45
2024-07-08T14:00:00Z;77.0;58.9;2.22
2024-07-08T15:00:00Z;77.0;58.9;1.88
2024-07-08T16:00:00Z;77.0;58.9;1.49
2024-07-08T17:00:00Z;77.0;58.9;1.14
2024-07-08T18:00:00Z;77.0;58.9;0.81
2024-07-08T19:00:00Z;77.0;58.9;0.53
2024-07-08T20:00:00Z;77.0;58.9;0.31
2024-07-08T21:00:00Z;77.0;58.9;0.16
2024-07-08T22:00:00Z;76.1;59.0;0.06
2024-07-08T23:00:00Z;76.1;59.0;0.00
2024-07-09T00:00:00Z;76.1;59.0;0.00
2024-07-09T01:00:00Z;76.1;59.0;0.00
2024-07-09T02:00:00Z;76.1;59.0;0.00
2024-07-09T03:00:00Z;76.1;59.0;0.00
2024-07-09T04:00:00Z;76.1;59.0;0.00
2024-07-09T05:00:00Z;76.1;59.0;0.00
2024-07-09T06:00:00Z;76.2;57.8;0.00
2024-07-09T07:00:00Z;76.3;56.7;0.00
2024-07-09T08:00:00Z;76.4;55.6;0.00
2024-07-09T09:00:00Z;76.5;54.5;0.00
2024-07-09T10:00:00Z;76.5;54.5;0.00
2024-07-09T11:00:00Z;76.5;54.5;0.00
2024-07-09T12:00:00Z;76.5;54.5;0.07
2024-07-09T13:00:00Z;76.5;54.5;0.17
2024-07-09T14:00:00Z;76.5;54.5;0.29
2024-07-09T15:00:00Z;76.5;54.5;0.44
2024-07-09T16:00:00Z;76.5;54.5;0.61
2024-07-09T17:00:00Z;76.5;54.5;0.78
2024-07-09T18:00:00Z;76.5;54.5;0.97
2024-07-09T19:00:00Z;76.4;54.5;1.16
2024-07-09T20:00:00Z;76.2;54.6;1.32
2024-07-09T21:00:00Z;76.0;54.6;1.47
2024-07-09T22:00:00Z;73.7;54.8;1.59
2024-07-09T23:00:00Z;71.4;55.1;1.69
2024-07-10T00:00:00Z;69.1;55.3;1.77
2024-07-10T01:00:00Z;68.5;55.4;1.83
2024-07-10T02:00:00Z;68.5;55.4;1.83
2024-07-10T03:00:00Z;68.5;55.4;1.83
2024-07-10T04:00:00Z;68.5;55.4;1.83
2024-07-10T05:00:00Z;68.6;54.8;1.83
2024-07-10T06:00:00Z;68.6;54.2;1.83
2024-07-10T07:00:00Z;68.7;53.7;1.90
2024-07-10T08:00:00Z;68.7;53.2;1.99
2024-07-10T09:00:00Z;68.8;52.7;2.12
2024-07-10T10:00:00Z;68.8;52.7;2.27
2024-07-10T11:00:00Z;68.8;52.7;2.44
2024-07-10T12:00:00Z;68.8;52.7;2.57
2024-07-10T13:00:00Z;68.8;52.7;2.66
2024-07-10T14:00:00Z;68.8;52.7;2.70
2024-07-10T15:00:00Z;68.8;52.7;2.68
2024-07-10T16:00:00Z;68.8;52.7;2.62
2024-07-10T17:00:00Z;68.8;52.7;2.52
2024-07-10T18:00:00Z;68.8;52.7;2.40
2024-07-10T19:00:00Z;68.0;52.8;2.27
2024-07-10T20:00:00Z;67.2;52.9;2.19
2024-07-10T21:00:00Z;66.4;52.9;2.14
2024-07-10T22:00:00Z;65.9;53.0;2.14
2024-07-10T23:00:00Z;65.9;53.0;2.16
2024-07-11T00:00:00Z;65.9;53.0;2.21
2024-07-11T01:00:00Z;65.9;53.0;2.29
2024-07-11T02:00:00Z;65.9;53.0;2.42
2024-07-11T03:00:00Z;65.9;53.0;2.55
2024-07-11T04:00:00Z;65.9;53.0;2.66
2024-07-11T05:00:00Z;65.9;53.0;2.76
2024-07-11T06:00:00Z;65.9;53.0;2.84
2024-07-11T07:00:00Z;65.9;53.0;2.84
2024-07-11T08:00:00Z;65.9;53.0;2.80
2024-07-11T09:00:00Z;65.9;53.0;2.68
2024-07-11T10:00:00Z;65.8;53.2;2.60
2024-07-11T11:00:00Z;65.8;53.5;2.55
2024-07-11T12:00:00Z;65.8;53.7;2.54
2024-07-11T13:00:00Z;65.6;55.0;2.59
2024-07-11T14:00:00Z;67.4;56.1;2.73
2024-07-11T15:00:00Z;69.2;57.2;2.97
2024-07-11T16:00:00Z;69.7;58.5;3.26
2024-07-11T17:00:00Z;70.3;58.4;3.54
2024-07-11T18:00:00Z;71.0;58.4;3.81
2024-07-11T19:00:00Z;71.1;58.3;4.06
2024-07-11T20:00:00Z;71.1;58.3;4.23
2024-07-11T21:00:00Z;71.2;58.3;4.33
2024-07-11T22:00:00Z;71.2;58.3;4.38
2024-07-11T23:00:00Z;71.2;58.3;4.40
2024-07-12T00:00:00Z;71.2;58.3;4.38
2024-07-12T01:00:00Z;71.2;58.3;4.36
2024-07-12T02:00:00Z;71.2;58.3;4.34
2024-07-12T03:00:00Z;71.2;58.3;4.34
2024-07-12T04:00:00Z;71.2;58.3;4.34
2024-07-12T05:00:00Z;71.2;58.3;4.37
2024-07-12T06:00:00Z;71.2;58.3;4.41
2024-07-12T07:00:00Z;71.2;58.3;4.47
2024-07-12T08:00:00Z;71.2;58.3;4.56
2024-07-12T09:00:00Z;71.3;58.0;4.72
2024-07-12T10:00:00Z;71.3;58.0;4.92
2024-07-12T11:00:00Z;71.3;58.0;5.23
2024-07-12T12:00:00Z;71.3;58.0;5.66
2024-07-12T13:00:00Z;71.3;58.0;6.20
2024-07-12T14:00:00Z;71.3;58.0;6.86
2024-07-12T15:00:00Z;71.3;58.0;7.63
2024-07-12T16:00:00Z;71.3;58.0;8.50
2024-07-12T17:00:00Z;71.3;58.0;9.43
2024-07-12T18:00:00Z;71.3;58.0;10.43
2024-07-12T19:00:00Z;71.3;58.0;11.45
2024-07-12T20:00:00Z;71.3;58.0;12.41
2024-07-12T21:00:00Z;71.3;58.0;13.31
2024-07-12T22:00:00Z;70.4;58.1;14.10
2024-07-12T23:00:00Z;70.4;58.1;14.71
2024-07-13T00:00:00Z;70.4;58.1;15.15
2024-07-13T01:00:00Z;70.4;58.1;15.45
2024-07-13T02:00:00Z;70.4;58.1;15.65
2024-07-13T03:00:00Z;70.4;58.1;15.76
2024-07-13T04:00:00Z;70.4;58.1;15.81
2024-07-13T05:00:00Z;70.4;58.1;15.84
2024-07-13T06:00:00Z;70.4;58.1;15.86
2024-07-13T07:00:00Z;70.4;58.1;15.85
2024-07-13T08:00:00Z;70.4;58.1;15.82
2024-07-13T09:00:00Z;70.5;57.9;15.76
2024-07-13T10:00:00Z;70.5;57.9;15.61
2024-07-13T11:00:00Z;70.5;57.9;15.28
2024-07-13T12:00:00Z;70.5;57.9;14.79
2024-07-13T13:00:00Z;70.5;57.9;14.14
2024-07-13T14:00:00Z;70.5;57.9;13.36
2024-07-13T15:00:00Z;70.5;57.9;12.45
2024-07-13T16:00:00Z;70.5;57.9;11.42
2024-07-13T17:00:00Z;70.5;57.9;10.33
2024-07-13T18:00:00Z;70.5;57.9;9.16
2024-07-13T19:00:00Z;70.1;57.9;8.00
2024-07-13T20:00:00Z;69.8;58.0;6.91
2024-07-13T21:00:00Z;69.4;58.0;5.91
2024-07-13T22:00:00Z;68.1;58.1;5.02
2024-07-13T23:00:00Z;68.1;58.1;4.27
2024-07-14T00:00:00Z;68.1;58.1;3.71
2024-07-14T01:00:00Z;68.1;58.1;3.31
2024-07-14T02:00:00Z;68.1;58.1;2.99
2024-07-14T03:00:00Z;68.1;58.1;2.76
2024-07-14T04:00:00Z;68.1;58.1;2.59
2024-07-14T05:00:00Z;68.2;57.1;2.43
2024-07-14T06:00:00Z;68.3;56.0;2.29
2024-07-14T07:00:00Z;68.4;55.1;2.17
2024-07-14T08:00:00Z;68.5;54.3;2.06
2024-07-14T09:00:00Z;68.6;53.4;1.95
2024-07-14T10:00:00Z;68.6;53.4;1.84
2024-07-14T11:00:00Z;68.6;53.4;1.72
2024-07-14T12:00:00Z;68.6;53.4;1.60
2024-07-14T13:00:00Z;68.6;53.4;1.46
2024-07-14T14:00:00Z;68.6;53.4;1.28
2024-07-14T15:00:00Z;69.6;53.3;1.05
2024-07-14T16:00:00Z;71.2;53.1;0.83
2024-07-14T17:00:00Z;72.8;52.9;0.62
2024-07-14T18:00:00Z;74.3;52.8;0.45
2024-07-14T19:00:00Z;74.3;52.8;0.29
2024-07-14T20:00:00Z;74.3;52.8;0.17
2024-07-14T21:00:00Z;74.3;52.8;0.07
2024-07-14T22:00:00Z;74.3;52.8;0.00
2024-07-14T23:00:00Z;74.3;52.8;0.00
2024-07-15T00:00:00Z;74.3;52.8;0.00
2024-07-15T01:00:00Z;74.3;52.8;0.00
2024-07-15T02:00:00Z;74.3;52.8;0.00
2024-07-15T03:00:00Z;74.3;52.8;0.00
2024-07-15T04:00:00Z;74.3;52.8;0.00
2024-07-15T05:00:00Z;74.3;52.8;0.00
2024-07-15T06:00:00Z;74.3;52.8;0.00
2024-07-15T07:00:00Z;74.3;52.8;0.00
2024-07-15T08:00:00Z;74.3;52.8;0.00
2024-07-15T09:00:00Z;74.3;52.8;0.00
2024-07-15T10:00:00Z;74.3;53.6;0.00
2024-07-15T11:00:00Z;74.3;53.6;0.00
2024-07-15T12:00:00Z;74.3;53.6;0.00
2024-07-15T13:00:00Z;74.3;53.6;0.00
2024-07-15T14:00:00Z;74.3;53.6;0.00
2024-07-15T15:00:00Z;74.3;53.6;0.00
2024-07-15T16:00:00Z;74.3;53.6;0.00
2024-07-15T17:00:00Z;75.1;53.5;0.00
2024-07-15T18:00:00Z;76.5;53.4;0.00
2024-07-15T19:00:00Z;76.5;53.4;0.00
2024-07-15T20:00:00Z;76.5;53.4;0.00
2024-07-15T21:00:00Z;76.5;53.4;0.00
2024-07-15T22:00:00Z;76.5;53.4;0.00
2024-07-15T23:00:00Z;76.5;53.4;0.00
2024-07-16T00:00:00Z;76.5;53.4;0.00
2024-07-16T01:00:00Z;76.5;53.4;0.00
2024-07-16T02:00:00Z;76.5;53.4;0.00
2024-07-16T03:00:00Z;76.5;53.4;0.00
2024-07-16T04:00:00Z;76.5;53.4;0.00
2024-07-16T05:00:00Z;76.5;53.4;0.00
2024-07-16T06:00:00Z;76.5;53.4;0.00
2024-07-16T07:00:00Z;76.5;53.4;0.00
2024-07-16T08:00:00Z;76.5;53.4;0.00
2024-07-16T09:00:00Z;76.5;53.4;0.00
2024-07-16T10:00:00Z;76.3;54.9;0.00
2024-07-16T11:00:00Z;76.3;54.9;0.00
2024-07-16T12:00:00Z;76.3;54.9;0.00
2024-07-16T13:00:00Z;76.3;54.9;0.00
2024-07-16T14:00:00Z;76.3;54.9;0.00
2024-07-16T15:00:00Z;76.3;54.9;0.00
2024-07-16T16:00:00Z;76.3;54.9;0.00
2024-07-16T17:00:00Z;76.3;54.9;0.00
2024-07-16T18:00:00Z;76.3;54.9;0.00
2024-07-16T19:00:00Z;76.1;55.0;0.00
2024-07-16T20:00:00Z;75.9;55.0;0.00
2024-07-16T21:00:00Z;75.7;55.0;0.00
2024-07-16T22:00:00Z;75.3;55.1;0.00
2024-07-16T23:00:00Z;75.3;55.1;0.00
2024-07-17T00:00:00Z;75.3;55.1;0.00
2024-07-17T01:00:00Z;75.3;55.1;0.00
2024-07-17T02:00:00Z;75.3;55.1;0.00
2024-07-17T03:00:00Z;75.3;55.1;0.00
2024-07-17T04:00:00Z;75.3;55.1;0.00
2024-07-17T05:00:00Z;75.3;55.1;0.00
2024-07-17T06:00:00Z;75.3;55.1;0.00
2024-07-17T07:00:00Z;75.3;55.1;0.00
2024-07-17T08:00:00Z;75.3;55.1;0.00
2024-07-17T09:00:00Z;75.3;55.1;0.00
2024-07-17T10:00:00Z;75.2;56.0;0.00
2024-07-17T11:00:00Z;75.1;56.9;0.00
2024-07-17T12:00:00Z;75.0;57.3;0.00
