date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-10-16T09:00:00Z;67.5;38.6;0.00
2024-10-16T10:00:00Z;67.5;38.6;0.00
2024-10-16T11:00:00Z;67.5;38.6;0.00
2024-10-16T12:00:00Z;67.5;38.6;0.00
2024-10-16T13:00:00Z;67.5;39.4;0.00
2024-10-16T14:00:00Z;67.4;40.2;0.00
2024-10-16T15:00:00Z;67.3;41.1;0.00
2024-10-16T16:00:00Z;66.7;46.2;0.00
2024-10-16T17:00:00Z;66.7;46.4;0.00
2024-10-16T18:00:00Z;66.7;46.4;0.00
2024-10-16T19:00:00Z;66.7;46.4;0.00
2024-10-16T20:00:00Z;68.8;46.2;0.00
2024-10-16T21:00:00Z;71.2;45.9;0.00
2024-10-16T22:00:00Z;71.2;45.9;0.00
2024-10-16T23:00:00Z;71.2;45.9;0.00
2024-10-17T00:00:00Z;71.2;45.9;0.00
2024-10-17T01:00:00Z;71.2;45.9;0.00
2024-10-17T02:00:00Z;71.2;45.9;0.00
2024-10-17T03:00:00Z;71.2;45.9;0.00
2024-10-17T04:00:00Z;71.2;45.9;0.00
2024-10-17T05:00:00Z;71.2;45.9;0.00
2024-10-17T06:00:00Z;71.2;45.9;0.00
2024-10-17T07:00:00Z;71.2;45.9;0.00
2024-10-17T08:00:00Z;71.2;45.9;0.00
2024-10-17T09:00:00Z;71.2;45.9;0.00
2024-10-17T10:00:00Z;71.2;45.9;0.00
2024-10-17T11:00:00Z;71.2;45.9;0.00
2024-10-17T12:00:00Z;71.2;45.9;0.00
2024-10-17T13:00:00Z;71.2;46.4;0.00
2024-10-17T14:00:00Z;71.1;46.9;0.00
2024-10-17T15:00:00Z;71.0;47.4;0.00
2024-10-17T16:00:00Z;70.6;51.6;0.00
2024-10-17T17:00:00Z;70.6;51.6;0.00
2024-10-17T18:00:00Z;70.6;51.6;0.00
2024-10-17T19:00:00Z;70.6;51.6;0.00
2024-10-17T20:00:00Z;70.6;51.6;0.00
2024-10-17T21:00:00Z;70.6;51.6;0.00
2024-10-17T22:00:00Z;68.9;51.8;0.00
2024-10-17T23:00:00Z;67.3;52.0;0.00
2024-10-18T00:00:00Z;65.6;52.2;0.00
2024-10-18T01:00:00Z;64.1;52.3;0.00
2024-10-18T02:00:00Z;64.1;52.3;0.00
2024-10-18T03:00:00Z;64.1;52.3;0.00
2024-10-18T04:00:00Z;64.2;51.2;0.00
2024-10-18T05:00:00Z;64.4;49.7;0.00
2024-10-18T06:00:00Z;64.6;48.2;0.00
2024-10-18T07:00:00Z;64.7;47.1;0.00
2024-10-18T08:00:00Z;64.8;46.0;0.00
2024-10-18T09:00:00Z;64.9;44.9;0.00
2024-10-18T10:00:00Z;65.0;44.1;0.00
2024-10-18T11:00:00Z;65.1;43.4;0.00
2024-10-18T12:00:00Z;65.2;42.6;0.00
2024-10-18T13:00:00Z;65.2;42.6;0.00
2024-10-18T14:00:00Z;65.2;42.6;0.00
2024-10-18T15:00:00Z;65.2;42.6;0.00
2024-10-18T16:00:00Z;65.2;42.6;0.00
2024-10-18T17:00:00Z;65.2;42.6;0.00
2024-10-18T18:00:00Z;65.2;42.6;0.00
2024-10-18T19:00:00Z;65.2;42.6;0.00
2024-10-18T20:00:00Z;65.2;42.6;0.00
2024-10-18T21:00:00Z;66.6;42.4;0.00
2024-10-18T22:00:00Z;66.6;42.4;0.00
2024-10-18T23:00:00Z;66.6;42.4;0.00
2024-10-19T00:00:00Z;66.6;42.4;0.00
2024-10-19T01:00:00Z;66.6;42.4;0.00
2024-10-19T02:00:00Z;66.6;42.4;0.00
2024-10-19T03:00:00Z;66.6;42.4;0.00
2024-10-19T04:00:00Z;66.6;42.4;0.00
2024-10-19T05:00:00Z;66.6;42.4;0.00
2024-10-19T06:00:00Z;66.6;42.4;0.00
2024-10-19T07:00:00Z;66.6;42.4;0.00
2024-10-19T08:00:00Z;66.6;42.4;0.00
2024-10-19T09:00:00Z;66.6;42.4;0.00
2024-10-19T10:00:00Z;66.6;42.4;0.00
2024-10-19T11:00:00Z;66.6;42.4;0.00
2024-10-19T12:00:00Z;66.6;42.4;0.00
2024-10-19T13:00:00Z;66.6;42.8;0.00
2024-10-19T14:00:00Z;66.6;43.2;0.00
2024-10-19T15:00:00Z;66.5;43.5;0.00
2024-10-19T16:00:00Z;66.0;48.3;0.08
2024-10-19T17:00:00Z;66.0;48.7;0.23
2024-10-19T18:00:00Z;66.0;48.7;0.45
2024-10-19T19:00:00Z;66.0;48.7;0.77
2024-10-19T20:00:00Z;66.0;48.7;1.20
2024-10-19T21:00:00Z;66.0;48.7;1.74
2024-10-19T22:00:00Z;64.5;48.8;2.37
2024-10-19T23:00:00Z;63.1;49.0;3.07
2024-10-20T00:00:00Z;61.7;49.1;3.83
2024-10-20T01:00:00Z;59.6;49.4;4.61
2024-10-20T02:00:00Z;59.3;49.4;5.36
2024-10-20T03:00:00Z;59.3;49.4;6.08
2024-10-20T04:00:00Z;59.4;49.3;6.74
2024-10-20T05:00:00Z;59.4;48.5;7.34
2024-10-20T06:00:00Z;59.5;47.6;7.86
2024-10-20T07:00:00Z;59.6;46.6;8.30
2024-10-20T08:00:00Z;59.8;45.5;8.65
2024-10-20T09:00:00Z;59.9;44.5;8.91
2024-10-20T10:00:00Z;60.1;42.8;9.10
2024-10-20T11:00:00Z;60.2;41.0;9.24
2024-10-20T12:00:00Z;60.4;39.3;9.33
2024-10-20T13:00:00Z;60.6;37.6;9.39
2024-10-20T14:00:00Z;60.8;35.8;9.44
2024-10-20T15:00:00Z;61.0;34.0;9.44
2024-10-20T16:00:00Z;61.0;34.0;9.42
2024-10-20T17:00:00Z;61.0;34.0;9.34
2024-10-20T18:00:00Z;61.0;34.0;9.21
2024-10-20T19:00:00Z;61.0;34.0;9.01
2024-10-20T20:00:00Z;61.0;34.0;8.69
2024-10-20T21:00:00Z;61.0;34.0;8.28
2024-10-20T22:00:00Z;59.3;34.2;7.78
2024-10-20T23:00:00Z;57.6;34.4;7.21
2024-10-21T00:00:00Z;55.9;34.6;6.58
2024-10-21T01:00:00Z;54.9;34.6;5.94
2024-10-21T02:00:00Z;54.0;33.1;5.33
2024-10-21T03:00:00Z;53.1;31.7;4.75
2024-10-21T04:00:00Z;52.3;31.2;4.23
2024-10-21T05:00:00Z;51.5;30.8;3.80
2024-10-21T06:00:00Z;50.8;30.3;3.44
2024-10-21T07:00:00Z;49.8;29.9;3.19
2024-10-21T08:00:00Z;48.8;29.6;3.06
2024-10-21T09:00:00Z;47.8;29.2;3.04
2024-10-21T10:00:00Z;46.1;28.9;3.13
2024-10-21T11:00:00Z;44.4;28.6;3.30
2024-10-21T12:00:00Z;44.3;28.1;3.56
2024-10-21T13:00:00Z;44.3;27.8;3.87
2024-10-21T14:00:00Z;44.3;27.5;4.18
2024-10-21T15:00:00Z;44.3;27.3;4.54
2024-10-21T16:00:00Z;44.3;27.3;4.83
2024-10-21T17:00:00Z;44.3;27.3;5.07
2024-10-21T18:00:00Z;44.3;27.3;5.26
2024-10-21T19:00:00Z;44.3;27.3;5.38
2024-10-21T20:00:00Z;44.3;27.2;5.45
2024-10-21T21:00:00Z;44.3;27.2;5.45
2024-10-21T22:00:00Z;42.6;26.9;5.41
2024-10-21T23:00:00Z;40.9;26.6;5.33
2024-10-22T00:00:00Z;39.1;26.3;5.20
2024-10-22T01:00:00Z;37.7;25.7;5.07
2024-10-22T02:00:00Z;36.3;25.0;4.93
2024-10-22T03:00:00Z;34.8;24.3;4.79
2024-10-22T04:00:00Z;34.3;23.6;4.64
2024-10-22T05:00:00Z;33.8;23.0;4.49
2024-10-22T06:00:00Z;33.3;22.3;4.32
2024-10-22T07:00:00Z;32.9;22.0;4.13
2024-10-22T08:00:00Z;32.5;21.7;3.92
2024-10-22T09:00:00Z;32.0;21.4;3.67
2024-10-22T10:00:00Z;31.6;21.1;3.39
2024-10-22T11:00:00Z;31.1;20.8;3.07
2024-10-22T12:00:00Z;30.6;20.5;2.73
2024-10-22T13:00:00Z;30.3;20.6;2.36
2024-10-22T14:00:00Z;30.1;20.6;2.00
2024-10-22T15:00:00Z;29.8;20.6;1.63
2024-10-22T16:00:00Z;29.8;20.6;1.29
2024-10-22T17:00:00Z;29.8;20.6;0.97
2024-10-22T18:00:00Z;32.2;20.4;0.70
2024-10-22T19:00:00Z;34.0;20.2;0.46
2024-10-22T20:00:00Z;35.8;20.0;0.28
2024-10-22T21:00:00Z;37.6;19.8;0.15
2024-10-22T22:00:00Z;37.6;19.8;0.06
2024-10-22T23:00:00Z;37.6;19.8;0.00
2024-10-23T00:00:00Z;37.6;19.8;0.00
2024-10-23T01:00:00Z;37.6;19.8;0.00
2024-10-23T02:00:00Z;37.6;19.8;0.00
2024-10-23T03:00:00Z;37.6;19.8;0.00
2024-10-23T04:00:00Z;37.6;19.8;0.00
2024-10-23T05:00:00Z;37.6;19.8;0.00
2024-10-23T06:00:00Z;37.6;19.8;0.00
2024-10-23T07:00:00Z;37.6;19.8;0.00
2024-10-23T08:00:00Z;37.6;19.8;0.00
2024-10-23T09:00:00Z;37.6;19.8;0.00
2024-10-23T10:00:00Z;37.6;19.8;0.00
2024-10-23T11:00:00Z;37.6;19.8;0.00
2024-10-23T12:00:00Z;37.6;19.8;0.00
2024-10-23T13:00:00Z;37.5;20.2;0.00
2024-10-23T14:00:00Z;37.5;20.7;0.00
2024-10-23T15:00:00Z;37.4;21.2;0.00
2024-10-23T16:00:00Z;37.1;24.3;0.00
2024-10-23T17:00:00Z;37.4;27.3;0.00
2024-10-23T18:00:00Z;40.1;28.2;0.00
2024-10-23T19:00:00Z;41.9;28.0;0.00
2024-10-23T20:00:00Z;43.7;27.8;0.00
2024-10-23T21:00:00Z;45.5;27.6;0.00
2024-10-23T22:00:00Z;45.5;27.6;0.00
2024-10-23T23:00:00Z;45.5;27.6;0.00
2024-10-24T00:00:00Z;45.5;27.6;0.00
2024-10-24T01:00:00Z;45.5;27.6;0.00
2024-10-24T02:00:00Z;45.5;27.6;0.00
2024-10-24T03:00:00Z;45.5;27.6;0.00
2024-10-24T04:00:00Z;45.5;27.6;0.00
2024-10-24T05:00:00Z;45.5;27.6;0.00
2024-10-24T06:00:00Z;45.5;27.6;0.00
2024-10-24T07:00:00Z;45.5;27.6;0.00
2024-10-24T08:00:00Z;45.5;27.6;0.00
2024-10-24T09:00:00Z;45.5;27.6;0.00
2024-10-24T10:00:00Z;45.5;27.6;0.00
2024-10-24T11:00:00Z;45.5;27.6;0.00
2024-10-24T12:00:00Z;45.5;27.6;0.00
2024-10-24T13:00:00Z;45.4;28.4;0.00
2024-10-24T14:00:00Z;45.3;29.1;0.00
2024-10-24T15:00:00Z;45.3;29.8;0.00
2024-10-24T16:00:00Z;44.9;32.7;0.00
2024-10-24T17:00:00Z;44.8;34.1;0.00
2024-10-24T18:00:00Z;44.8;34.1;0.00
2024-10-24T19:00:00Z;45.8;34.0;0.00
2024-10-24T20:00:00Z;47.3;33.9;0.00
2024-10-24T21:00:00Z;48.8;33.7;0.00
2024-10-24T22:00:00Z;48.8;33.7;0.00
2024-10-24T23:00:00Z;48.8;33.7;0.00
2024-10-25T00:00:00Z;48.8;33.7;0.00
2024-10-25T01:00:00Z;48.8;33.7;0.00
2024-10-25T02:00:00Z;48.8;33.7;0.00
2024-10-25T03:00:00Z;48.8;33.7;0.00
2024-10-25T04:00:00Z;48.8;33.7;0.00
2024-10-25T05:00:00Z;48.8;33.7;0.00
2024-10-25T06:00:00Z;48.8;33.7;0.00
2024-10-25T07:00:00Z;48.8;33.7;0.00
2024-10-25T08:00:00Z;48.8;33.7;0.00
2024-10-25T09:00:00Z;48.8;33.7;0.00
2024-10-25T10:00:00Z;48.8;33.7;0.00
2024-10-25T11:00:00Z;48.8;33.7;0.00
2024-10-25T12:00:00Z;48.8;33.7;0.00
2024-10-25T13:00:00Z;48.7;34.2;0.00
2024-10-25T14:00:00Z;48.7;34.6;0.00
2024-10-25T15:00:00Z;48.6;35.1;0.00
2024-10-25T16:00:00Z;48.3;37.7;0.00
2024-10-25T17:00:00Z;49.8;38.8;0.00
2024-10-25T18:00:00Z;53.5;38.4;0.00
2024-10-25T19:00:00Z;55.4;38.2;0.00
2024-10-25T20:00:00Z;57.2;38.0;0.00
2024-10-25T21:00:00Z;59.0;37.8;0.00
2024-10-25T22:00:00Z;59.0;37.8;0.00
2024-10-25T23:00:00Z;59.0;37.8;0.00
2024-10-26T00:00:00Z;59.0;37.8;0.00
2024-10-26T01:00:00Z;59.0;37.8;0.00
2024-10-26T02:00:00Z;59.0;37.8;0.00
2024-10-26T03:00:00Z;59.0;37.8;0.00
2024-10-26T04:00:00Z;59.0;37.8;0.00
2024-10-26T05:00:00Z;59.0;37.8;0.00
2024-10-26T06:00:00Z;59.0;37.8;0.00
2024-10-26T07:00:00Z;59.0;38.1;0.00
2024-10-26T08:00:00Z;59.0;38.3;0.00
2024-10-26T09:00:00Z;58.9;38.5;0.00
2024-10-26T10:00:00Z;58.9;38.6;0.00
2024-10-26T11:00:00Z;58.9;38.6;0.00
2024-10-26T12:00:00Z;58.9;38.7;0.00
2024-10-26T13:00:00Z;58.9;39.2;0.00
2024-10-26T14:00:00Z;58.8;39.7;0.00
2024-10-26T15:00:00Z;58.8;39.7;0.00
2024-10-26T16:00:00Z;58.8;39.7;0.00
2024-10-26T17:00:00Z;58.8;39.7;0.00
2024-10-26T18:00:00Z;58.8;39.7;0.00
2024-10-26T19:00:00Z;58.8;39.7;0.00
2024-10-26T20:00:00Z;58.8;39.7;0.00
2024-10-26T21:00:00Z;58.8;39.7;0.00
2024-10-26T22:00:00Z;57.1;39.9;0.00
2024-10-26T23:00:00Z;55.4;40.1;0.00
2024-10-27T00:00:00Z;54.8;40.1;0.00
2024-10-27T01:00:00Z;54.8;40.1;0.00
2024-10-27T02:00:00Z;54.8;40.1;0.00
2024-10-27T03:00:00Z;54.8;40.1;0.00
2024-10-27T04:00:00Z;54.8;40.1;0.00
2024-10-27T05:00:00Z;54.8;40.1;0.00
2024-10-27T06:00:00Z;54.8;40.1;0.00
2024-10-27T07:00:00Z;54.8;40.1;0.00
2024-10-27T08:00:00Z;54.8;40.1;0.00
2024-10-27T09:00:00Z;54.8;40.1;0.00
2024-10-27T10:00:00Z;54.8;40.1;0.00
2024-10-27T11:00:00Z;54.8;40.1;0.00
2024-10-27T12:00:00Z;54.8;40.1;0.00
2024-10-27T13:00:00Z;54.8;40.4;0.00
2024-10-27T14:00:00Z;54.8;40.6;0.00
2024-10-27T15:00:00Z;54.8;40.8;0.00
2024-10-27T16:00:00Z;54.6;42.8;0.00
2024-10-27T17:00:00Z;55.6;42.7;0.00
2024-10-27T18:00:00Z;58.7;42.3;0.00
2024-10-27T19:00:00Z;59.4;42.3;0.00
2024-10-27T20:00:00Z;60.1;42.2;0.00
2024-10-27T21:00:00Z;60.8;42.1;0.00
2024-10-27T22:00:00Z;60.8;42.1;0.00
2024-10-27T23:00:00Z;60.8;42.1;0.00
2024-10-28T00:00:00Z;60.8;42.1;0.06
2024-10-28T01:00:00Z;60.8;42.1;0.14
2024-10-28T02:00:00Z;60.8;42.1;0.27
2024-10-28T03:00:00Z;60.8;42.1;0.44
2024-10-28T04:00:00Z;60.8;42.1;0.65
2024-10-28T05:00:00Z;60.8;42.1;0.91
2024-10-28T06:00:00Z;60.8;42.1;1.22
2024-10-28T07:00:00Z;60.7;42.6;1.62
2024-10-28T08:00:00Z;60.7;43.1;2.14
2024-10-28T09:00:00Z;60.6;43.7;2.79
2024-10-28T10:00:00Z;60.5;44.3;3.58
2024-10-28T11:00:00Z;60.5;45.0;4.55
2024-10-28T12:00:00Z;60.4;45.7;5.68
2024-10-28T13:00:00Z;60.3;46.3;6.88
2024-10-28T14:00:00Z;60.3;46.9;8.05
2024-10-28T15:00:00Z;60.3;46.9;9.19
2024-10-28T16:00:00Z;60.3;46.6;10.29
2024-10-28T17:00:00Z;60.3;46.3;11.37
2024-10-28T18:00:00Z;60.4;46.1;12.42
2024-10-28T19:00:00Z;60.4;46.1;13.33
2024-10-28T20:00:00Z;60.4;46.1;14.01
2024-10-28T21:00:00Z;60.4;46.1;14.46
2024-10-28T22:00:00Z;58.7;46.2;14.73
2024-10-28T23:00:00Z;57.0;46.4;14.90
2024-10-29T00:00:00Z;55.4;46.6;14.90
2024-10-29T01:00:00Z;53.8;46.8;14.82
2024-10-29T02:00:00Z;52.2;46.9;14.69
2024-10-29T03:00:00Z;50.6;47.1;14.52
2024-10-29T04:00:00Z;50.2;47.1;14.31
2024-10-29T05:00:00Z;49.8;47.2;14.05
2024-10-29T06:00:00Z;49.8;47.2;13.74
2024-10-29T07:00:00Z;49.8;47.1;13.34
2024-10-29T08:00:00Z;49.9;46.0;12.82
2024-10-29T09:00:00Z;50.0;44.9;12.17
2024-10-29T10:00:00Z;50.2;43.3;11.38
2024-10-29T11:00:00Z;50.4;41.7;10.41
2024-10-29T12:00:00Z;50.5;40.2;9.28
2024-10-29T13:00:00Z;50.1;40.0;8.08
2024-10-29T14:00:00Z;49.8;39.7;6.91
2024-10-29T15:00:00Z;49.9;39.5;5.77
2024-10-29T16:00:00Z;49.9;39.5;4.67
2024-10-29T17:00:00Z;49.9;39.5;3.67
2024-10-29T18:00:00Z;49.9;39.5;2.74
2024-10-29T19:00:00Z;49.9;39.5;2.04
2024-10-29T20:00:00Z;49.9;39.5;1.71
2024-10-29T21:00:00Z;49.9;39.5;1.74
2024-10-29T22:00:00Z;49.9;39.5;2.00
2024-10-29T23:00:00Z;49.9;39.5;2.36
2024-10-30T00:00:00Z;49.9;39.5;2.82
2024-10-30T01:00:00Z;49.9;39.5;3.31
2024-10-30T02:00:00Z;49.9;39.0;3.74
2024-10-30T03:00:00Z;50.0;38.0;4.11
2024-10-30T04:00:00Z;49.9;37.5;4.45
2024-10-30T05:00:00Z;49.7;37.0;4.78
2024-10-30T06:00:00Z;49.6;36.6;5.11
2024-10-30T07:00:00Z;49.1;36.2;5.48
2024-10-30T08:00:00Z;49.1;35.8;5.91
2024-10-30T09:00:00Z;49.2;35.3;6.42
2024-10-30T10:00:00Z;49.2;34.7;6.97
2024-10-30T11:00:00Z;49.3;34.2;7.55
2024-10-30T12:00:00Z;49.3;33.6;8.15
2024-10-30T13:00:00Z;49.4;33.1;8.74
2024-10-30T14:00:00Z;49.4;32.6;9.26
2024-10-30T15:00:00Z;49.5;32.1;9.72
2024-10-30T16:00:00Z;49.5;32.1;10.11
2024-10-30T17:00:00Z;49.5;32.1;10.36
2024-10-30T18:00:00Z;49.5;32.1;10.50
2024-10-30T19:00:00Z;49.1;32.1;10.49
2024-10-30T20:00:00Z;48.7;32.2;10.30
2024-10-30T21:00:00Z;48.3;32.2;9.94
2024-10-30T22:00:00Z;46.4;32.4;9.47
2024-10-30T23:00:00Z;44.6;32.6;8.99
2024-10-31T00:00:00Z;42.8;32.8;8.47
2024-10-31T01:00:00Z;41.8;32.6;7.98
2024-10-31T02:00:00Z;40.9;32.3;7.55
2024-10-31T03:00:00Z;39.9;32.0;7.18
2024-10-31T04:00:00Z;39.5;31.7;6.84
2024-10-31T05:00:00Z;39.0;31.4;6.51
2024-10-31T06:00:00Z;38.6;31.1;6.18
2024-10-31T07:00:00Z;38.2;30.9;5.81
2024-10-31T08:00:00Z;37.7;30.6;5.38
2024-10-31T09:00:00Z;37.3;30.3;4.87
2024-10-31T10:00:00Z;36.8;30.2;4.32
2024-10-31T11:00:00Z;36.2;30.1;3.74
2024-10-31T12:00:00Z;35.7;30.0;3.14
2024-10-31T13:00:00Z;35.4;30.1;2.55
2024-10-31T14:00:00Z;35.4;30.1;2.03
2024-10-31T15:00:00Z;35.4;30.1;1.57
2024-10-31T16:00:00Z;35.4;30.1;1.18
2024-10-31T17:00:00Z;35.4;30.1;0.86
2024-10-31T18:00:00Z;37.4;29.8;0.59
2024-10-31T19:00:00Z;38.9;29.7;0.39
2024-10-31T20:00:00Z;40.3;29.5;0.23
2024-10-31T21:00:00Z;41.7;29.4;0.12
2024-10-31T22:00:00Z;41.7;29.4;0.05
2024-10-31T23:00:00Z;41.7;29.4;0.00
2024-11-01T00:00:00Z;41.7;29.4;0.00
2024-11-01T01:00:00Z;41.7;29.4;0.00
2024-11-01T02:00:00Z;41.7;29.4;0.00
2024-11-01T03:00:00Z;41.7;29.4;0.00
2024-11-01T04:00:00Z;41.7;29.4;0.00
2024-11-01T05:00:00Z;41.7;29.4;0.00
2024-11-01T06:00:00Z;41.7;29.4;0.00
2024-11-01T07:00:00Z;41.7;29.4;0.00
2024-11-01T08:00:00Z;41.7;29.4;0.00
2024-11-01T09:00:00Z;41.7;29.4;0.00
2024-11-01T10:00:00Z;41.7;29.4;0.00
2024-11-01T11:00:00Z;41.7;29.4;0.00
2024-11-01T12:00:00Z;41.7;29.4;0.00
2024-11-01T13:00:00Z;41.7;29.6;0.00
2024-11-01T14:00:00Z;41.7;29.8;0.00
2024-11-01T15:00:00Z;41.7;30.1;0.00
2024-11-01T16:00:00Z;41.4;32.1;0.00
2024-11-01T17:00:00Z;41.4;32.8;0.00
2024-11-01T18:00:00Z;41.4;32.8;0.00
2024-11-01T19:00:00Z;41.4;32.8;0.00
2024-11-01T20:00:00Z;42.5;32.7;0.00
2024-11-01T21:00:00Z;44.2;32.5;0.00
2024-11-01T22:00:00Z;44.2;32.5;0.00
2024-11-01T23:00:00Z;44.2;32.5;0.00
2024-11-02T00:00:00Z;44.2;32.5;0.00
2024-11-02T01:00:00Z;44.2;32.5;0.00
2024-11-02T02:00:00Z;44.2;32.5;0.06
2024-11-02T03:00:00Z;44.2;32.5;0.13
2024-11-02T04:00:00Z;44.2;32.5;0.23
2024-11-02T05:00:00Z;44.2;32.5;0.34
2024-11-02T06:00:00Z;44.2;32.5;0.47
2024-11-02T07:00:00Z;44.2;32.5;0.63
2024-11-02T08:00:00Z;44.2;32.5;0.80
2024-11-02T09:00:00Z;44.2;32.5;0.99
2024-11-02T10:00:00Z;44.2;32.5;1.20
2024-11-02T11:00:00Z;44.2;32.5;1.44
2024-11-02T12:00:00Z;44.2;32.5;1.72
2024-11-02T13:00:00Z;44.2;32.6;2.00
2024-11-02T14:00:00Z;44.2;32.7;2.25
2024-11-02T15:00:00Z;44.1;32.8;2.49
2024-11-02T16:00:00Z;44.1;32.9;2.71
2024-11-02T17:00:00Z;44.1;32.9;2.91
2024-11-02T18:00:00Z;44.1;32.9;3.10
2024-11-02T19:00:00Z;44.1;32.9;3.28
2024-11-02T20:00:00Z;44.1;32.9;3.44
2024-11-02T21:00:00Z;44.1;32.9;3.58
2024-11-02T22:00:00Z;42.9;33.0;3.70
2024-11-02T23:00:00Z;41.6;33.2;3.79
2024-11-03T00:00:00Z;40.3;33.3;3.86
2024-11-03T01:00:00Z;39.4;33.4;3.91
2024-11-03T02:00:00Z;38.5;33.4;3.86
2024-11-03T03:00:00Z;37.7;33.1;3.78
2024-11-03T04:00:00Z;37.5;33.1;3.68
2024-11-03T05:00:00Z;37.3;33.1;3.57
2024-11-03T06:00:00Z;37.1;33.0;3.44
2024-11-03T07:00:00Z;36.9;33.0;3.29
2024-11-03T08:00:00Z;36.6;33.0;3.12
2024-11-03T09:00:00Z;36.4;33.0;2.93
2024-11-03T10:00:00Z;35.9;33.0;2.71
2024-11-03T11:00:00Z;35.8;33.0;2.47
2024-11-03T12:00:00Z;35.8;33.0;2.19
2024-11-03T13:00:00Z;35.8;33.0;1.92
2024-11-03T14:00:00Z;35.8;33.0;1.66
2024-11-03T15:00:00Z;35.8;33.0;1.42
2024-11-03T16:00:00Z;35.8;33.0;1.21
2024-11-03T17:00:00Z;37.8;32.8;1.00
2024-11-03T18:00:00Z;39.9;32.5;0.81
2024-11-03T19:00:00Z;41.3;32.4;0.64
2024-11-03T20:00:00Z;42.7;32.2;0.48
2024-11-03T21:00:00Z;44.1;32.1;0.33
2024-11-03T22:00:00Z;44.1;32.1;0.21
2024-11-03T23:00:00Z;44.1;32.1;0.12
2024-11-04T00:00:00Z;44.1;32.1;0.05
2024-11-04T01:00:00Z;44.1;32.1;0.00
2024-11-04T02:00:00Z;44.1;32.1;0.00
2024-11-04T03:00:00Z;44.1;32.1;0.00
2024-11-04T04:00:00Z;44.1;32.1;0.00
2024-11-04T05:00:00Z;44.1;32.1;0.00
2024-11-04T06:00:00Z;44.1;32.1;0.00
2024-11-04T07:00:00Z;44.1;32.1;0.00
2024-11-04T08:00:00Z;44.1;32.1;0.00
2024-11-04T09:00:00Z;44.1;32.1;0.00
2024-11-04T10:00:00Z;44.1;32.1;0.00
2024-11-04T11:00:00Z;44.1;32.1;0.00
2024-11-04T12:00:00Z;44.1;32.1;0.00
2024-11-04T13:00:00Z;44.1;32.2;0.00
2024-11-04T14:00:00Z;44.1;32.3;0.00
2024-11-04T15:00:00Z;44.1;32.4;0.00
2024-11-04T16:00:00Z;44.0;33.4;0.00
2024-11-04T17:00:00Z;44.0;33.4;0.00
2024-11-04T18:00:00Z;44.0;33.4;0.00
2024-11-04T19:00:00Z;44.0;33.4;0.00
2024-11-04T20:00:00Z;44.0;33.4;0.00
2024-11-04T21:00:00Z;45.6;33.3;0.00
2024-11-04T22:00:00Z;45.6;33.3;0.00
2024-11-04T23:00:00Z;45.6;33.3;0.00
2024-11-05T00:00:00Z;45.6;33.3;0.00
2024-11-05T01:00:00Z;45.6;33.3;0.00
2024-11-05T02:00:00Z;45.6;33.3;0.00
2024-11-05T03:00:00Z;45.6;33.3;0.00
2024-11-05T04:00:00Z;45.6;33.3;0.00
2024-11-05T05:00:00Z;45.6;33.3;0.00
2024-11-05T06:00:00Z;45.6;33.3;0.00
2024-11-05T07:00:00Z;45.6;33.3;0.00
2024-11-05T08:00:00Z;45.6;33.3;0.00
2024-11-05T09:00:00Z;45.6;33.3;0.00
2024-11-05T10:00:00Z;45.6;33.3;0.00
2024-11-05T11:00:00Z;45.6;33.3;0.00
2024-11-05T12:00:00Z;45.6;33.3;0.00
2024-11-05T13:00:00Z;45.6;33.3;0.00
2024-11-05T14:00:00Z;45.6;33.3;0.00
2024-11-05T15:00:00Z;45.6;33.4;0.00
2024-11-05T16:00:00Z;45.5;33.9;0.00
2024-11-05T17:00:00Z;45.5;33.9;0.00
2024-11-05T18:00:00Z;45.5;33.9;0.00
2024-11-05T19:00:00Z;45.5;33.9;0.00
2024-11-05T20:00:00Z;46.8;33.7;0.00
2024-11-05T21:00:00Z;49.0;33.5;0.00
2024-11-05T22:00:00Z;49.0;33.5;0.00
2024-11-05T23:00:00Z;49.0;33.5;0.00
2024-11-06T00:00:00Z;49.0;33.5;0.00
2024-11-06T01:00:00Z;49.0;33.5;0.00
2024-11-06T02:00:00Z;49.0;33.5;0.00
2024-11-06T03:00:00Z;49.0;33.5;0.00
2024-11-06T04:00:00Z;49.0;33.5;0.00
2024-11-06T05:00:00Z;49.0;33.5;0.00
2024-11-06T06:00:00Z;49.0;33.5;0.00
2024-11-06T07:00:00Z;49.0;33.5;0.00
2024-11-06T08:00:00Z;49.0;33.5;0.00
2024-11-06T09:00:00Z;49.0;33.5;0.00
2024-11-06T10:00:00Z;49.0;33.5;0.00
2024-11-06T11:00:00Z;49.0;33.5;0.00
2024-11-06T12:00:00Z;49.0;33.5;0.00
2024-11-06T13:00:00Z;49.0;33.6;0.00
2024-11-06T14:00:00Z;49.0;33.7;0.00
2024-11-06T15:00:00Z;49.0;33.8;0.00
2024-11-06T16:00:00Z;48.7;36.2;0.00
2024-11-06T17:00:00Z;48.5;38.5;0.00
2024-11-06T18:00:00Z;51.0;40.3;0.00
2024-11-06T19:00:00Z;51.6;40.3;0.00
2024-11-06T20:00:00Z;52.3;40.2;0.00
