state,year,month,precipitation
ID,2021,12,21.116666666666664,,,
ID,2022,01,16.080487804878043,,,
ID,2022,02,14.665116279069766,,,
ID,2022,03,14.936065573770495,,,
ID,2022,04,13.8,,,
ID,2022,05,19.266,,,
ID,2022,06,14.80816326530612,,,
ID,2022,07,17.07121212121212,,,
ID,2022,08,22.89402985074626,,,
ID,2022,09,28.01590909090909,,,
ID,2022,10,22.168674698795176,,,
ID,2022,11,15.612328767123286,,,
ID,2022,12,16.357647058823524,,,
IN,2000,01,0.578654970760234,,,
IN,2000,02,6.180203045685279,,,
IN,2000,03,6.0179245283018865,,,
IN,2000,04,15.169230769230769,,,
IN,2001,01,3.9911764705882358,,,
IN,2001,02,4.533684210526319,,,
IN,2001,03,2.8794701986754974,,,
IN,2001,04,6.147432024169183,,,
IN,2001,05,9.126197183098595,,,
IN,2002,01,4.95925925925926,,,
IN,2002,02,4.1907284768211905,,,
IN,2002,03,4.696825396825398,,,
IN,2002,04,4.793636363636363,,,
IN,2002,05,8.144836956521738,,,
IN,2003,01,0.13240000000000002,,,
IN,2004,01,0.1746,,,
IN,2005,01,0.17040000000000002,,,
IN,2006,01,2.6642201834862393,,,
IN,2006,02,4.771428571428571,,,
IN,2006,03,4.1761394101876625,,,
IN,2006,04,6.287290969899661,,,
IN,2006,05,5.93125,,,
IN,2007,01,1.0888888888888888,,,
IN,2007,02,6.222255192878328,,,
IN,2007,03,4.4518018018018015,,,
IN,2007,04,6.847891566265061,,,
IN,2007,05,7.410869565217391,,,
IN,2008,01,5.071511627906975,,,
IN,2008,02,3.2739726027397253,,,
IN,2008,03,8.617730496453907,,,
IN,2008,04,4.372043010752688,,,
IN,2009,01,3.6805555555555562,,,
IN,2009,02,3.933333333333334,,,
IN,2009,03,2.717521367521368,,,
IN,2009,04,4.466220735785949,,,
IN,2009,05,7.154183266932266,,,
IN,2010,01,4.167777777777778,,,
IN,2010,02,2.3306748466257683,,,
IN,2010,03,9.180555555555557,,,
IN,2010,04,10.546268656716418,,,
IN,2010,05,6.0925266903914554,,,
IN,2011,01,3.4425531914893632,,,
IN,2011,02,3.306493506493506,,,
IN,2011,03,5.099047619047618,,,
IN,2011,04,5.414832535885169,,,
IN,2012,01,4.3493788819875725,,,
IN,2012,02,2.0942857142857148,,,
IN,2012,03,2.9369127516778524,,,
IN,2012,04,4.901886792452827,,,
IN,2013,01,5.607777777777778,,,
IN,2013,02,5.275895765472313,,,
IN,2013,03,4.532608695652174,,,
IN,2013,04,4.887935656836458,,,
IN,2014,01,3.5770750988142295,,,
IN,2014,02,4.253918495297803,,,
IN,2014,03,3.4521739130434783,,,
IN,2014,04,3.3310077519379853,,,
IN,2015,01,3.717625899280572,,,
IN,2015,02,3.5033557046979866,,,
IN,2015,03,6.087589498806681,,,
IN,2015,04,6.831818181818181,,,
IN,2016,01,3.177090909090909,,,
IN,2016,02,3.948473282442748,,,
IN,2016,03,3.57473002159827,,,
IN,2017,01,5.975226586102712,,,
IN,2017,02,4.9506849315068475,,,
IN,2017,03,4.326195028680685,,,
IN,2018,01,4.278625954198473,,,
IN,2018,02,2.487455197132616,,,
IN,2018,03,4.182489451476789,,,
IN,2018,04,3.026724137931035,,,
IN,2019,01,3.377884615384615,,,
IN,2019,02,4.430198915009036,,,
IN,2019,03,2.5362962962962974,,,
IN,2020,01,4.1513776337115065,,,
IN,2020,02,3.92398921832884,,,
IN,2020,03,3.5583333333333336,,,
IN,2021,01,7.106507592190892,,,
IN,2021,02,2.802941176470589,,,
IN,2021,03,2.5325373134328344,,,
IN,2022,01,5.532121212121221,,,
IN,2022,02,6.673142857142857,,,
KS,2000,01,4.30526315789474,,,
KS,2000,02,2.066176470588235,,,
KS,2000,03,2.7536231884057987,,,
KS,2000,04,3.7406976744186067,,,
KS,2000,05,4.7200000000000015,,,
KS,2000,06,5.335172413793102,,,
KS,2000,07,14.650806451612894,,,
KS,2000,08,18.42364864864865,,,
KS,2000,09,17.225396825396835,,,
KS,2000,10,5.429166666666668,,,
KS,2001,01,4.513223140495869,,,
KS,2001,02,5.577647058823531,,,
KS,2001,03,2.094186046511628,,,
KS,2001,04,3.4378787878787875,,,
KS,2001,05,4.5341772151898745,,,
KS,2001,06,13.345312499999997,,,
KS,2001,07,20.280487804878042,,,
KS,2001,08,8.838016528925618,,,
KS,2001,09,9.758441558441556,,,
KS,2001,10,9.832352941176469,,,
KS,2001,11,1.7750000000000001,,,
KS,2002,01,4.804411764705881,,,
KS,2002,02,1.819512195121951,,,
KS,2002,03,4.101904761904763,,,
KS,2002,04,18.333333333333332,,,
KS,2002,05,7.5854700854700825,,,
KS,2002,06,4.512087912087912,,,
KS,2002,07,16.153020134228193,,,
KS,2002,08,29.294285714285724,,,
KS,2002,09,15.390909090909084,,,
KS,2002,10,1.8319999999999999,,,
KS,2003,01,2.9355932203389834,,,
KS,2003,02,3.844360902255641,,,
KS,2003,03,3.9056962025316455,,,
KS,2003,04,11.339240506329114,,,
KS,2003,05,14.8203007518797,,,
KS,2003,06,12.286708860759491,,,
KS,2003,07,18.54295774647887,,,
KS,2004,01,2.1786324786324793,,,
KS,2004,02,3.427826086956524,,,
KS,2004,03,3.1577777777777785,,,
KS,2004,04,8.779775280898878,,,
KS,2004,05,7.578235294117648,,,
KS,2004,06,13.53555555555555,,,
KS,2004,07,17.02857142857143,,,
KS,2004,08,20.55294117647059,,,
KS,2005,01,1.8626582278481016,,,
KS,2005,02,3.168627450980394,,,
KS,2005,03,3.6564971751412427,,,
KS,2005,04,4.816326530612246,,,
KS,2005,05,5.949253731343284,,,
KS,2005,06,9.582530120481925,,,
KS,2005,07,15.052307692307693,,,
KS,2006,01,2.976190476190477,,,
KS,2006,02,2.4949685534591213,,,
KS,2006,03,1.6662721893491128,,,
KS,2006,04,5.137623762376238,,,
KS,2006,05,10.410270270270267,,,
KS,2006,06,8.930817610062888,,,
KS,2007,01,2.331578947368422,,,
KS,2007,02,3.833870967741938,,,
KS,2007,03,5.689839572192513,,,
KS,2007,04,2.6177215189873424,,,
KS,2007,05,6.880412371134018,,,
KS,2007,06,6.016666666666666,,,
KS,2007,07,26.8125,,,
KS,2008,01,5.436764705882352,,,
KS,2008,02,3.2500000000000004,,,
KS,2008,03,4.15031055900621,,,
KS,2008,04,3.532075471698114,,,
KS,2008,05,13.949999999999998,,,
KS,2008,06,13.068749999999998,,,
KS,2008,07,19.99439999999999,,,
KS,2008,08,18.680833333333332,,,
KS,2008,09,16.062068965517245,,,
KS,2009,01,3.879012345679013,,,
KS,2009,02,5.285915492957747,,,
KS,2009,03,7.060526315789476,,,
KS,2009,04,7.356140350877195,,,
KS,2009,05,15.624193548387101,,,
KS,2009,06,12.010752688172044,,,
KS,2009,07,30.652702702702697,,,
KS,2009,08,15.748999999999999,,,
KS,2009,09,12.421739130434782,,,
KS,2009,10,8.232653061224491,,,
KS,2009,11,9.327173913043481,,,
KS,2009,12,3.5284210526315802,,,
KS,2010,01,4.523376623376624,,,
KS,2010,02,7.513684210526313,,,
KS,2010,03,8.625000000000004,,,
KS,2010,04,8.179012345679014,,,
KS,2010,05,14.944444444444441,,,
KS,2010,06,12.826760563380283,,,
KS,2010,07,16.431967213114753,,,
KS,2010,08,19.85810810810811,,,
KS,2010,09,24.010909090909085,,,
KS,2010,10,9.280851063829788,,,
KS,2010,11,1.788095238095238,,,
KS,2010,12,8.834782608695653,,,
KS,2011,01,4.840243902439026,,,
KS,2011,02,11.543396226415096,,,
KS,2011,03,5.995652173913043,,,
KS,2011,04,11.716666666666669,,,
KS,2011,05,11.197727272727274,,,
KS,2011,06,29.815384615384616,,,
KS,2011,07,29.583018867924526,,,
KS,2011,08,13.284285714285707,,,
KS,2011,09,11.12857142857143,,,
KS,2011,10,10.54423076923077,,,
KS,2011,11,10.405882352941177,,,
KS,2011,12,6.2846153846153845,,,
KS,2012,01,3.3420000000000005,,,
KS,2012,02,3.271264367816092,,,
KS,2012,03,9.207766990291264,,,
KS,2012,04,15.843835616438358,,,
KS,2012,05,5.8984126984127,,,
KS,2012,06,10.69850746268657,,,
KS,2012,07,23.02727272727273,,,
KS,2012,08,23.879999999999995,,,
KS,2012,09,27.259782608695648,,,
KS,2012,10,11.620370370370372,,,
KS,2012,11,7.29550561797753,,,
KS,2013,01,3.7989247311827965,,,
KS,2013,02,5.717391304347831,,,
KS,2013,03,9.808620689655172,,,
KS,2013,04,8.012244897959189,,,
KS,2013,05,18.60967741935484,,,
KS,2013,06,7.8273809523809526,,,
KS,2013,07,20.320945945945947,,,
KS,2013,08,12.069148936170205,,,
KS,2013,09,13.897647058823523,,,
KS,2013,10,12.825806451612898,,,
KS,2013,11,4.875268817204303,,,
KS,2013,12,5.870967741935485,,,
KS,2014,01,4.531884057971015,,,
KS,2014,02,6.4710843373494,,,
KS,2014,03,7.351851851851852,,,
KS,2014,04,12.023076923076921,,,
KS,2014,05,9.385964912280704,,,
KS,2014,06,9.097142857142858,,,
KS,2014,07,7.287142857142854,,,
KS,2014,08,16.298809523809528,,,
KS,2014,09,17.25,,,
KS,2014,10,15.48125,,,
KS,2014,11,7.374074074074076,,,
KS,2014,12,2.9962962962962965,,,
KS,2015,01,4.716867469879521,,,
KS,2015,02,3.5546874999999996,,,
KS,2015,03,5.496551724137933,,,
KS,2015,04,9.281818181818178,,,
KS,2015,05,8.724528301886796,,,
KS,2015,06,11.202564102564102,,,
KS,2015,07,14.760526315789477,,,
KS,2015,08,13.309090909090912,,,
KS,2015,09,9.608064516129037,,,
KS,2015,10,12.593750000000005,,,
KS,2015,11,11.79436619718309,,,
KS,2015,12,5.207058823529415,,,
KS,2016,01,5.8645569620253175,,,
KS,2016,02,5.4468085106383,,,
KS,2016,03,9.101666666666667,,,
KS,2016,04,14.193333333333333,,,
KS,2016,05,12.807575757575757,,,
KS,2016,06,8.85,,,
KS,2016,07,22.05564516129032,,,
KS,2016,08,15.124999999999996,,,
KS,2016,09,15.716935483870964,,,
KS,2016,10,13.96727272727272,,,
KS,2016,11,4.407954545454546,,,
KS,2016,12,1.0250000000000001,,,
KS,2017,01,3.7535433070866153,,,
KS,2017,02,4.346875000000002,,,
KS,2017,03,2.9024096385542184,,,
KS,2017,04,6.035294117647058,,,
KS,2017,05,3.6428571428571423,,,
KS,2017,06,4.393975903614459,,,
KS,2017,07,14.455029585798817,,,
KS,2017,08,14.602515723270438,,,
KS,2017,09,12.699999999999992,,,
KS,2017,10,11.445833333333335,,,
KS,2018,01,3.61122448979592,,,
KS,2018,02,5.492982456140351,,,
KS,2018,03,11.055555555555554,,,
KS,2018,04,13.460204081632657,,,
KS,2018,05,9.989147286821705,,,
KS,2018,06,9.943023255813953,,,
KS,2018,07,15.0090909090909,,,
KS,2018,08,19.24354838709677,,,
KS,2018,09,11.222522522522523,,,
KS,2018,10,18.935555555555556,,,
KS,2019,01,2.1899999999999995,,,
KS,2019,02,4.503529411764707,,,
KS,2019,03,4.358064516129035,,,
KS,2019,04,5.896039603960398,,,
KS,2019,05,6.980701754385967,,,
KS,2019,06,12.510377358490565,,,
KS,2019,07,15.53984962406014,,,
KS,2019,08,12.507874015748024,,,
KS,2019,09,18.5015873015873,,,
KS,2019,10,17.154320987654312,,,
KS,2019,11,4.158536585365853,,,
KS,2020,01,10.42282608695652,,,
KS,2020,02,6.383185840707961,,,
KS,2020,03,4.5275,,,
KS,2020,04,5.494202898550725,,,
KS,2020,05,8.209009009009007,,,
KS,2020,06,12.135779816513756,,,
KS,2020,07,21.42743902439024,,,
KS,2020,08,22.78456375838927,,,
KS,2020,09,16.76283185840707,,,
KS,2021,01,4.258119658119661,,,
KS,2021,02,4.100000000000002,,,
KS,2021,03,10.410843373493973,,,
KS,2021,04,12.08928571428571,,,
KS,2021,05,8.44594594594594,,,
KS,2021,06,7.453636363636366,,,
KS,2021,07,19.1704081632653,,,
KS,2021,08,15.826086956521742,,,
KS,2021,09,14.293333333333324,,,
KS,2021,10,5.585106382978726,,,
KS,2022,01,2.1276923076923078,,,
KS,2022,02,1.7818181818181817,,,
KS,2022,03,7.783157894736842,,,
KS,2022,04,14.694285714285712,,,
KS,2022,05,7.9,,,
KS,2022,06,24.046875,,,
KS,2022,07,39.65,,,
KS,2022,08,19.69814814814815,,,
KS,2022,09,20.796153846153842,,,
KS,2022,10,14.764285714285716,,,
KS,2022,11,5.714285714285714,,,
KS,2022,12,3.579310344827586,,,
LA,2002,08,7.052272727272729,,,
LA,2002,09,5.890000000000001,,,
LA,2002,10,7.71764705882353,,,
LA,2002,11,5.199999999999999,,,
LA,2002,12,2.1999999999999997,,,
LA,2003,01,2.6999999999999997,,,
LA,2003,02,3.8066666666666666,,,
LA,2003,03,2.0515624999999997,,,
LA,2003,04,2.144897959183673,,,
LA,2003,05,2.4527272727272726,,,
LA,2003,06,9.179999999999998,,,
LA,2003,07,4.833766233766235,,,
LA,2003,08,8.290476190476191,,,
LA,2003,09,19.242857142857144,,,
LA,2003,10,1.5303030303030303,,,
LA,2003,11,0.0,,,
LA,2003,12,0.0,,,
LA,2004,01,0.19056603773584904,,,
LA,2004,02,2.0406249999999995,,,
LA,2004,03,1.553731343283582,,,
LA,2004,04,7.546875000000001,,,
LA,2004,05,5.46060606060606,,,
LA,2004,06,8.42820512820513,,,
LA,2004,07,12.832911392405064,,,
LA,2004,08,10.569767441860465,,,
LA,2004,09,8.354054054054055,,,
LA,2004,10,3.991428571428571,,,
LA,2004,11,0.43695652173913047,,,
LA,2004,12,0.0,,,
LA,2005,01,0.0,,,
LA,2005,02,0.0953125,,,
LA,2005,03,1.5121951219512193,,,
LA,2005,04,2.0866666666666664,,,
LA,2005,07,13.044927536231885,,,
LA,2005,08,13.301041666666668,,,
LA,2005,09,15.776315789473685,,,
LA,2005,10,4.402857142857143,,,
LA,2005,11,6.12,,,
LA,2005,12,2.7615384615384615,,,
LA,2006,02,2.6818181818181817,,,
LA,2006,03,5.933333333333334,,,
LA,2006,04,8.743589743589743,,,
LA,2006,05,8.159322033898304,,,
LA,2006,06,7.103076923076925,,,
LA,2006,07,11.78,,,
LA,2006,08,10.185263157894736,,,
LA,2006,09,8.044897959183674,,,
LA,2006,10,12.39,,,
LA,2006,11,1.15,,,
LA,2007,02,5.233333333333333,,,
LA,2007,03,2.4,,,
LA,2007,04,7.9148148148148145,,,
LA,2007,05,9.030232558139534,,,
LA,2007,06,10.101923076923079,,,
LA,2007,07,5.602941176470587,,,
LA,2007,08,10.646511627906982,,,
LA,2007,09,9.636046511627908,,,
LA,2007,10,17.10363636363636,,,
LA,2007,11,4.1466666666666665,,,
LA,2008,01,2.7571428571428567,,,
LA,2008,02,5.3500000000000005,,,
LA,2008,03,7.570833333333333,,,
LA,2008,04,7.568181818181819,,,
LA,2008,05,12.170967741935481,,,
LA,2008,06,12.12588235294118,,,
LA,2008,07,11.360952380952378,,,
LA,2008,08,8.966304347826087,,,
LA,2008,09,8.096511627906978,,,
LA,2008,10,7.91111111111111,,,
LA,2008,11,16.980000000000004,,,
LA,2008,12,4.711111111111111,,,
LA,2009,02,0.36,,,
LA,2009,03,7.26875,,,
LA,2009,04,9.331578947368422,,,
LA,2009,05,11.26760563380282,,,
LA,2009,06,8.995180722891565,,,
LA,2009,07,11.160416666666668,,,
LA,2009,08,8.63846153846154,,,
LA,2009,09,10.125641025641027,,,
LA,2009,10,7.4324324324324325,,,
LA,2009,11,4.220000000000001,,,
LA,2009,12,0.22000000000000003,,,
LA,2010,01,3.4750000000000005,,,
LA,2010,02,1.0,,,
LA,2010,03,4.0058823529411764,,,
LA,2010,04,7.235416666666667,,,
LA,2010,05,8.025581395348837,,,
LA,2010,06,8.171428571428573,,,
LA,2010,07,12.101075268817201,,,
LA,2010,08,16.37076923076923,,,
LA,2010,09,12.079012345679011,,,
LA,2010,10,6.0822580645161315,,,
LA,2010,12,8.853846153846153,,,
LA,2011,01,1.5571428571428572,,,
LA,2011,02,21.554545454545455,,,
LA,2011,03,10.776470588235297,,,
LA,2011,04,4.3,,,
LA,2011,05,9.849295774647889,,,
LA,2011,06,17.435,,,
LA,2011,07,12.112903225806452,,,
LA,2011,08,17.013913043478247,,,
LA,2011,09,12.273728813559318,,,
LA,2011,10,8.752272727272727,,,
LA,2011,11,0.0,,,
LA,2011,12,4.720000000000001,,,
LA,2012,01,1.6666666666666665,,,
LA,2012,02,5.0200000000000005,,,
LA,2012,03,8.166666666666668,,,
LA,2012,04,9.534042553191489,,,
LA,2012,05,12.587499999999999,,,
LA,2012,06,12.065624999999999,,,
LA,2012,07,10.92608695652174,,,
LA,2012,08,12.202000000000004,,,
LA,2012,09,6.8921052631578945,,,
LA,2012,10,7.3961538461538465,,,
LA,2012,11,7.903448275862069,,,
LA,2012,12,0.6,,,
LA,2013,01,9.9,,,
LA,2013,02,1.0,,,
LA,2013,03,12.457692307692309,,,
LA,2013,04,7.551851851851852,,,
LA,2013,05,9.724657534246573,,,
LA,2013,06,10.08421052631579,,,
LA,2013,07,10.836936936936935,,,
LA,2013,08,11.713000000000001,,,
LA,2013,09,11.478823529411764,,,
LA,2013,10,7.2,,,
LA,2013,11,2.02,,,
LA,2013,12,9.55625,,,
LA,2014,03,2.5500000000000003,,,
LA,2014,04,6.2926829268292686,,,
LA,2014,05,8.5,,,
LA,2014,06,7.660674157303371,,,
LA,2014,07,13.004444444444443,,,
LA,2014,08,12.207594936708862,,,
LA,2014,09,14.117647058823533,,,
LA,2014,10,6.916129032258064,,,
LA,2014,11,9.650000000000002,,,
LA,2015,01,9.242857142857142,,,
LA,2015,02,3.761538461538462,,,
LA,2015,03,7.557142857142858,,,
LA,2015,04,7.662857142857145,,,
LA,2015,05,4.428260869565219,,,
LA,2015,06,8.356451612903228,,,
LA,2015,07,12.055056179775281,,,
LA,2015,08,10.84,,,
LA,2015,09,13.78732394366197,,,
LA,2015,10,8.801960784313726,,,
LA,2015,11,3.8190476190476192,,,
LA,2015,12,9.341666666666667,,,
LA,2016,01,8.080769230769231,,,
LA,2016,03,7.0,,,
LA,2016,04,9.325000000000001,,,
LA,2016,05,14.035820895522386,,,
LA,2016,06,10.63783783783784,,,
LA,2016,07,11.565517241379307,,,
LA,2016,08,9.485714285714284,,,
LA,2016,09,12.17311827956989,,,
LA,2016,10,7.112244897959182,,,
LA,2016,11,8.5625,,,
LA,2016,12,1.1428571428571428,,,
LA,2017,01,2.76875,,,
LA,2017,03,6.852173913043478,,,
LA,2017,04,7.3283018867924525,,,
LA,2017,05,13.227450980392158,,,
LA,2017,06,10.87121212121212,,,
LA,2017,07,12.670642201834864,,,
LA,2017,08,9.768965517241377,,,
LA,2017,09,7.689333333333334,,,
LA,2017,10,7.205660377358492,,,
LA,2017,11,0.9624999999999999,,,
LA,2017,12,6.550000000000002,,,
LA,2018,01,1.26,,,
LA,2018,02,9.924999999999999,,,
LA,2018,03,8.842307692307692,,,
LA,2018,04,8.000000000000002,,,
LA,2018,05,11.728787878787879,,,
LA,2018,06,7.457831325301206,,,
LA,2018,07,20.541758241758235,,,
LA,2018,08,10.936893203883493,,,
LA,2018,09,8.265573770491805,,,
LA,2018,10,8.205,,,
LA,2018,11,3.8125,,,
LA,2018,12,5.999999999999999,,,
LA,2019,01,9.6,,,
LA,2019,02,12.244444444444445,,,
LA,2019,03,4.5,,,
LA,2019,04,5.191304347826087,,,
LA,2019,05,7.143859649122806,,,
LA,2019,06,8.811764705882352,,,
LA,2019,07,10.3,,,
LA,2019,08,14.12987012987013,,,
LA,2019,09,7.874358974358975,,,
LA,2019,10,5.136666666666667,,,
LA,2019,11,1.8699999999999999,,,
LA,2020,01,2.0,,,
LA,2020,02,1.0,,,
LA,2020,03,5.336363636363637,,,
LA,2020,04,11.458333333333334,,,
LA,2020,05,9.015151515151516,,,
LA,2020,06,6.3139534883720945,,,
LA,2020,07,8.67313432835821,,,
LA,2020,08,13.731623931623927,,,
LA,2020,09,12.170129870129864,,,
LA,2020,10,7.9,,,
LA,2020,11,2.3000000000000003,,,
LA,2021,01,3.9499999999999997,,,
LA,2021,02,10.559999999999999,,,
LA,2021,03,3.1111111111111103,,,
LA,2021,04,12.55,,,
LA,2021,05,10.328813559322034,,,
LA,2021,06,14.322222222222221,,,
LA,2021,07,12.683505154639173,,,
LA,2021,08,9.985393258426964,,,
LA,2021,09,10.399999999999997,,,
LA,2021,10,8.133870967741938,,,
LA,2021,11,12.95,,,
LA,2022,01,3.626666666666666,,,
LA,2022,02,7.7333333333333325,,,
LA,2022,03,8.705405405405404,,,
LA,2022,04,12.415625,,,
LA,2022,05,9.592753623188404,,,
LA,2022,06,5.4794117647058815,,,
LA,2022,07,15.967058823529406,,,
LA,2022,08,13.478350515463914,,,
LA,2022,09,10.081111111111111,,,
LA,2022,10,9.41025641025641,,,
LA,2022,11,6.484999999999999,,,
MD,2000,01,4.569999999999999,,,
MD,2000,02,12.05,,,
MD,2000,03,2.6500000000000004,,,
MD,2000,04,0.9,,,
MD,2000,05,0.16774193548387095,,,
MD,2000,06,0.24999999999999994,,,
MD,2000,07,3.329032258064516,,,
MD,2000,08,1.5806451612903225,,,
MD,2000,09,1.25,,,
MD,2000,10,0.19677419354838707,,,
MD,2000,11,2.73,,,
MD,2000,12,0.44516129032258056,,,
MD,2001,01,0.5967741935483871,,,
MD,2001,02,0.9285714285714286,,,
MD,2001,03,1.474193548387097,,,
MD,2001,04,1.88,,,
MD,2001,05,1.1870967741935485,,,
MD,2001,06,4.316666666666666,,,
MD,2001,07,1.229032258064516,,,
MD,2001,08,0.17419354838709677,,,
MD,2001,09,3.76,,,
MD,2001,10,1.6806451612903226,,,
MD,2001,11,2.606666666666667,,,
MD,2001,12,0.5774193548387097,,,
MD,2002,01,0.5387096774193548,,,
MD,2002,02,0.06428571428571428,,,
MD,2002,03,1.8903225806451613,,,
MD,2002,04,1.0166666666666668,,,
MD,2002,05,0.3354838709677419,,,
MD,2002,06,2.0033333333333334,,,
MD,2002,07,4.3096774193548395,,,
MD,2002,08,2.6,,,
MD,2002,09,1.5699999999999998,,,
MD,2002,10,2.716129032258064,,,
MD,2002,11,2.54,,,
MD,2002,12,0.13548387096774195,,,
MD,2003,01,1.812903225806452,,,
MD,2003,02,0.8071428571428569,,,
MD,2003,03,0.39999999999999997,,,
MD,2003,04,1.1633333333333333,,,
MD,2003,05,0.264516129032258,,,
MD,2003,06,0.7066666666666667,,,
MD,2003,07,3.6516129032258062,,,
MD,2003,08,0.8774193548387097,,,
MD,2003,09,1.7566666666666666,,,
MD,2003,10,2.0032258064516126,,,
MD,2003,11,0.32999999999999996,,,
MD,2003,12,1.2483870967741937,,,
MD,2004,01,6.2299999999999995,,,
MD,2004,02,2.5307692307692307,,,
MD,2004,03,3.016666666666667,,,
MD,2004,04,7.050000000000001,,,
MD,2004,05,6.62,,,
MD,2004,06,1.22,,,
MD,2004,07,12.02,,,
MD,2004,08,16.1,,,
MD,2004,09,15.166666666666666,,,
MD,2004,10,12.05,,,
MD,2004,11,9.728571428571428,,,
MD,2004,12,3.9000000000000004,,,
MD,2005,01,3.3099999999999996,,,
MD,2005,02,4.266666666666667,,,
MD,2005,03,3.028571428571429,,,
MD,2005,04,11.875,,,
MD,2005,05,6.2124999999999995,,,
MD,2005,06,9.1,,,
MD,2005,07,1.0,,,
MD,2005,08,38.93333333333333,,,
MD,2005,09,1.75,,,
MD,2005,10,2.7249999999999996,,,
MD,2005,11,2.914285714285714,,,
MD,2005,12,3.983333333333333,,,
MD,2006,01,5.214285714285714,,,
MD,2006,02,2.775,,,
MD,2006,03,5.724999999999999,,,
MD,2006,04,3.88,,,
MD,2006,05,6.314285714285714,,,
MD,2006,06,8.9,,,
MD,2006,07,9.275,,,
MD,2006,08,7.733333333333334,,,
MD,2006,09,5.7,,,
MD,2006,10,5.1,,,
MD,2006,11,1.3833333333333335,,,
MD,2006,12,0.2,,,
MD,2007,01,2.2,,,
MD,2007,02,5.65,,,
MD,2007,03,5.525,,,
MD,2007,04,7.7,,,
MD,2007,06,1.0,,,
MD,2007,08,4.3,,,
MD,2007,09,10.55,,,
MD,2007,10,9.414285714285715,,,
MD,2007,11,4.7,,,
MD,2007,12,5.075,,,
MD,2008,01,3.571428571428572,,,
MD,2008,02,0.5857142857142856,,,
MD,2008,03,2.6999999999999997,,,
MD,2008,04,3.891666666666667,,,
MD,2008,05,5.880000000000001,,,
MD,2008,06,16.766666666666666,,,
MD,2008,07,1.525,,,
MD,2008,08,4.8500000000000005,,,
MD,2008,09,8.025,,,
MD,2008,10,3.0666666666666664,,,
MD,2008,11,3.466666666666667,,,
MD,2008,12,10.021428571428572,,,
MD,2009,01,1.5500000000000003,,,
MD,2009,02,2.888888888888889,,,
MD,2009,03,4.1899999999999995,,,
MD,2009,04,0.75,,,
MD,2009,05,3.525,,,
MD,2009,06,1.15,,,
MD,2009,07,6.675000000000001,,,
MD,2009,08,0.15,,,
MD,2009,09,17.0,,,
MD,2009,10,3.6714285714285713,,,
MD,2009,11,1.9,,,
MD,2009,12,5.62,,,
MD,2010,01,5.833333333333333,,,
MD,2010,02,7.25,,,
MD,2010,03,9.4,,,
MD,2010,04,9.925,,,
MD,2010,05,3.6166666666666667,,,
MD,2010,06,13.575,,,
MD,2010,07,14.0,,,
MD,2010,08,16.7,,,
MD,2010,09,7.92,,,
MD,2010,10,10.975,,,
MD,2010,11,4.233333333333333,,,
MD,2010,12,8.528571428571428,,,
MD,2011,01,3.9857142857142853,,,
MD,2011,02,1.5555555555555556,,,
MD,2011,03,2.4666666666666663,,,
MD,2011,04,9.183333333333332,,,
MD,2011,05,2.3,,,
MD,2011,06,12.571428571428571,,,
MD,2011,07,1.5,,,
MD,2011,09,3.05,,,
MD,2011,10,12.133333333333333,,,
MD,2011,11,0.0,,,
MD,2011,12,2.8999999999999995,,,
MD,2012,01,1.9066666666666667,,,
MD,2012,02,3.4666666666666663,,,
MD,2012,03,2.16,,,
MD,2012,04,3.0666666666666664,,,
MD,2012,05,2.7857142857142856,,,
MD,2012,06,5.7,,,
MD,2012,07,8.919999999999998,,,
MD,2012,08,3.3,,,
MD,2012,09,23.9,,,
MD,2012,10,6.3,,,
MD,2012,11,2.9,,,
MD,2012,12,6.3,,,
MD,2013,01,3.5571428571428574,,,
MD,2013,02,1.85,,,
MD,2013,03,2.0,,,
MD,2013,04,3.516666666666666,,,
MD,2013,05,4.066666666666666,,,
MD,2013,06,9.35,,,
MD,2013,07,46.06666666666666,,,
MD,2013,08,11.95,,,
MD,2013,09,10.6,,,
MD,2013,11,2.3111111111111113,,,
MD,2013,12,1.1199999999999999,,,
MD,2014,01,4.45,,,
MD,2014,02,0.9888888888888889,,,
MD,2014,03,1.9125,,,
MD,2014,04,6.8500000000000005,,,
MD,2014,05,7.3500000000000005,,,
MD,2014,06,5.133333333333334,,,
MD,2014,07,15.049999999999999,,,
MD,2014,08,8.733333333333333,,,
MD,2014,09,0.5,,,
MD,2014,10,10.55,,,
MD,2014,11,15.0375,,,
MD,2014,12,5.316666666666666,,,
MD,2015,01,2.857142857142857,,,
MD,2015,02,3.0999999999999996,,,
MD,2015,03,3.9500000000000006,,,
MD,2015,04,4.2555555555555555,,,
MD,2015,05,4.45,,,
MD,2015,06,2.1999999999999997,,,
MD,2015,07,2.033333333333333,,,
MD,2015,08,1.94,,,
MD,2015,09,5.1,,,
MD,2015,10,12.1,,,
MD,2015,11,6.609999999999999,,,
MD,2015,12,0.0,,,
MD,2016,01,2.972727272727273,,,
MD,2016,02,1.7,,,
MD,2016,03,5.128571428571428,,,
MD,2016,04,8.525,,,
MD,2016,05,13.511111111111113,,,
MD,2016,06,18.190322580645162,,,
MD,2016,07,5.659999999999999,,,
MD,2016,08,10.471428571428573,,,
MD,2016,09,8.142857142857142,,,
MD,2016,10,15.335714285714284,,,
